UniRef90_Q8G9W1	0.72666	SZAXPI015247-35_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.199	SZAXPI015247-35_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.187581	SZAXPI015247-35_genefamilies-cpm.tsv
UniRef90_A0A100YR89	2.32885	SZAXPI015215-20_genefamilies-cpm.tsv
UniRef90_A0A316MUV0	0.11308	SZAXPI015215-20_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.10407	SZAXPI015215-20_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.253903	SZAXPI003421-5_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.126389	SZAXPI003421-5_genefamilies-cpm.tsv
UniRef90_A0A100YR89	0.329732	SZAXPI015244-32_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.240764	SZAXPI015244-32_genefamilies-cpm.tsv
UniRef90_G1WHJ9	4.67276	SZAXPI015240-26_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.27953	SZAXPI015240-26_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.271887	SZAXPI015240-26_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.17462	SZAXPI015240-26_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.147537	SZAXPI015269-94_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.124304	SZAXPI015269-94_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.579149	SZAXPI017593-158_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.312072	SZAXPI017593-158_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.166238	SZAXPI017593-158_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.153174	SZAXPI017593-158_genefamilies-cpm.tsv
UniRef90_G1WHJ9	0.126761	SZAXPI017593-158_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.108057	SZAXPI017593-158_genefamilies-cpm.tsv
UniRef90_Q8G9W1	8.98436	SZAXPI003418-8_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.0956528	SZAXPI003418-8_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.252821	SZAXPI003435-11_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.116614	SZAXPI003435-11_genefamilies-cpm.tsv
UniRef90_Q8G9W1	1.11833	SZAXPI015255-46_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.474195	SZAXPI003436-7_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.361344	SZAXPI003436-7_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.327142	SZAXPI003436-7_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.20584	SZAXPI003436-7_genefamilies-cpm.tsv
UniRef90_Q8G9W1	3.13574	SZAXPI017454-20_genefamilies-cpm.tsv
UniRef90_G1WHJ9	2.1072	SZAXPI017454-20_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.536051	SZAXPI017454-20_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.270979	SZAXPI017454-20_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.186599	SZAXPI017454-20_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.139437	SZAXPI017454-20_genefamilies-cpm.tsv
UniRef90_Q8G9W1	3.23908	SZAXPI003422-11_genefamilies-cpm.tsv
UniRef90_A0A174BG05	1.68574	SZAXPI003422-11_genefamilies-cpm.tsv
UniRef90_G1WHJ9	0.747873	SZAXPI003422-11_genefamilies-cpm.tsv
UniRef90_A0A2T1LGM3	0.551788	SZAXPI003422-11_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.200182	SZAXPI003422-11_genefamilies-cpm.tsv
UniRef90_Q8G9W1	4.5599	SZAXPI017588-123_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.143076	SZAXPI017588-123_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.0910426	SZAXPI017588-123_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.273503	SZAXPI003409-8_genefamilies-cpm.tsv
UniRef90_A0A1B7JAL0	0.236096	SZAXPI003409-8_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.229756	SZAXPI003409-8_genefamilies-cpm.tsv
UniRef90_Q8G9W1	6.91163	SZAXPI015229-15_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.0913494	SZAXPI015229-15_genefamilies-cpm.tsv
UniRef90_A0A1B7JAL0	0.224299	SZAXPI003428-6_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.181415	SZAXPI003428-6_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.157216	SZAXPI003428-6_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.34893	SZAXPI017459-26_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.219129	SZAXPI017459-26_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.21267	SZAXPI017459-26_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.862113	SZAXPI015232-18_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.391187	SZAXPI015232-18_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.305408	SZAXPI015232-18_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.121608	SZAXPI015232-18_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	1.42689	SZAXPI015228-14_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.735675	SZAXPI015228-14_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.280555	SZAXPI017583-102_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.306779	SZAXPI017580-90_genefamilies-cpm.tsv
UniRef90_A0A3C0RV03	3.11542	SZAXPI015271-93_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.212173	SZAXPI015271-93_genefamilies-cpm.tsv
UniRef90_G1WHJ9	0.522634	SZAXPI017589-133_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.197574	SZAXPI017589-133_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.188542	SZAXPI017589-133_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.172695	SZAXPI017452-17_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.104073	SZAXPI017452-17_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.671609	SZAXPI017585-109_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.229563	SZAXPI017585-109_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.159818	SZAXPI017585-109_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.119823	SZAXPI017585-109_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.491279	SZAXPI017591-140_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.111153	SZAXPI015262-79_genefamilies-cpm.tsv
UniRef90_A0A3C0RV03	5.16179	SZAXPI015223-158_genefamilies-cpm.tsv
UniRef90_A0A100YR89	3.2627	SZAXPI015223-158_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.579509	SZAXPI015223-158_genefamilies-cpm.tsv
UniRef90_G1WHJ9	0.346578	SZAXPI015223-158_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.241784	SZAXPI015223-158_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.103007	SZAXPI015223-158_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.101884	SZAXPI015270-90_genefamilies-cpm.tsv
UniRef90_G1WHJ9	0.181031	SZAXPI003417-4_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.169569	SZAXPI003417-4_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.0852539	SZAXPI003417-4_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.647762	SZAXPI015221-142_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.176687	SZAXPI015221-142_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.172776	SZAXPI015221-142_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.157813	SZAXPI015249-37_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	1.83621	SZAXPI015211-166_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	1.60755	SZAXPI015211-166_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.988118	SZAXPI015211-166_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.424845	SZAXPI015211-166_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.257932	SZAXPI015211-166_genefamilies-cpm.tsv
UniRef90_G1WHJ9	2.09843	SZAXPI017592-142_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.897972	SZAXPI017592-142_genefamilies-cpm.tsv
UniRef90_R9MND2	0.345716	SZAXPI017592-142_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.100326	SZAXPI017592-142_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.384401	SZAXPI015222-123_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.205257	SZAXPI015222-123_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.166788	SZAXPI015222-123_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.141917	SZAXPI015222-123_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.100891	SZAXPI015222-123_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	2.36982	SZAXPI003411-6_genefamilies-cpm.tsv
UniRef90_R7D7H4	1.91017	SZAXPI003411-6_genefamilies-cpm.tsv
UniRef90_G1WHJ9	1.01001	SZAXPI003411-6_genefamilies-cpm.tsv
UniRef90_B6W8J4	0.192458	SZAXPI003411-6_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.301791	SZAXPI017594-166_genefamilies-cpm.tsv
UniRef90_Q8G9W1	3.20912	SZAXPI015251-41_genefamilies-cpm.tsv
UniRef90_A0A100YR89	1.44492	SZAXPI015251-41_genefamilies-cpm.tsv
UniRef90_G1WHJ9	0.354523	SZAXPI015260-74_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.329425	SZAXPI015260-74_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.300351	SZAXPI015260-74_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.14432	SZAXPI015260-74_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.57072	SZAXPI015234-20_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.443936	SZAXPI015218-16_genefamilies-cpm.tsv
UniRef90_G1WHJ9	0.108192	SZAXPI015218-16_genefamilies-cpm.tsv
UniRef90_A0A212J116	0.360962	SZAXPI003413-4_genefamilies-cpm.tsv
UniRef90_N2BUF7	2.0034	SZAXPI003412-1_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	1.41023	SZAXPI003412-1_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.875849	SZAXPI003412-1_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.333111	SZAXPI003412-1_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.311054	SZAXPI003412-1_genefamilies-cpm.tsv
UniRef90_B6W8J4	0.204589	SZAXPI003412-1_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.100359	SZAXPI003412-1_genefamilies-cpm.tsv
UniRef90_A0A396CGR4	0.193546	SZAXPI015241-27_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.946003	SZAXPI017453-19_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.754457	SZAXPI017453-19_genefamilies-cpm.tsv
UniRef90_A0A396CGR4	0.252476	SZAXPI017453-19_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.316008	SZAXPI015250-39_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.086192	SZAXPI015258-57_genefamilies-cpm.tsv
UniRef90_G1WHJ9	1.52334	SZAXPI017595-169_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.579108	SZAXPI017595-169_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.426236	SZAXPI017595-169_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.239072	SZAXPI017595-169_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.202287	SZAXPI017595-169_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.103316	SZAXPI017595-169_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.400392	SZAXPI015227-13_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.332363	SZAXPI015227-13_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	2.95993	CCIS50369211ST-20-0_genefamilies-cpm.tsv
UniRef90_A0A3C0RV03	1.81917	CCIS08668806ST-3-0_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.626809	CCIS65479369ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A3C0RV03	1.92015	CCIS64785924ST-20-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	1.12917	CCIS64785924ST-20-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.320116	CCIS27927933ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A3C0RV03	0.178407	CCIS27927933ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A174BG05	13.2584	CCIS15704761ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.615305	CCIS87252800ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	4.43334	CCIS63448910ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	2.66014	CCIS63448910ST-4-0_genefamilies-cpm.tsv
UniRef90_C5EEA3	1.17314	CCIS44093303ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A3C0RV03	1.08361	CCIS44093303ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.815217	CCIS44093303ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.522251	CCIS13047523ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.440143	CCIS13047523ST-4-0_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.121029	CCIS13047523ST-4-0_genefamilies-cpm.tsv
UniRef90_G1WHJ9	2.90965	CCIS16326685ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.334762	CCIS16326685ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.183325	CCIS81139242ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.188237	CCIS15794887ST-4-0_genefamilies-cpm.tsv
UniRef90_Q8G9W1	1.2407	CCIS48507077ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A3C0RV03	0.256256	CCIS48507077ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.569513	CCIS53355328ST-4-0_genefamilies-cpm.tsv
UniRef90_Q8G9W1	34.5347	CCIS44757994ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A174BG05	1.58109	CCIS44757994ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A316MUV0	0.318814	CCIS44757994ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.350818	CCIS44676181ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.391551	CCIS87605453ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.134545	CCIS87605453ST-4-0_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.116272	CCIS87605453ST-4-0_genefamilies-cpm.tsv
UniRef90_Q8G9W1	2.98115	CCIS34055159ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.233579	CCIS34055159ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.1296	CCIS34055159ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.418783	CCIS59132091ST-4-0_genefamilies-cpm.tsv
UniRef90_R7D7H4	0.517641	CCIS37250421ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.125255	CCIS71301801ST-4-0_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.102273	CCIS71301801ST-4-0_genefamilies-cpm.tsv
UniRef90_G1WHJ9	0.247567	CCIS87116798ST-4-0_genefamilies-cpm.tsv
UniRef90_C5EEA3	3.44083	CCIS41288781ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	2.43067	CCIS41288781ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A174BG05	2.16377	CCIS41288781ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A3C0RV03	1.11955	CCIS25399172ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A316MUV0	0.420312	CCIS25399172ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A0F3FS26	0.349582	CCIS59903910ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A174EQ58	0.287669	CCIS59903910ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.231662	CCIS59903910ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.191058	CCIS28384594ST-4-0_genefamilies-cpm.tsv
UniRef90_Q8G9W1	1.27269	CCIS44743950ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.194403	CCIS54027808ST-4-0_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.749626	CCIS41806458ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.299124	CCIS41806458ST-4-0_genefamilies-cpm.tsv
UniRef90_R7D7H4	1.46346	CCIS78100604ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.455525	CCIS78100604ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.335561	CCIS82146115ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A100YR89	0.149075	CCIS82146115ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.435287	CCIS03857607ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.579927	CCIS53043478ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.334749	CCIS47284573ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.139824	CCIS83870198ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.241828	CCIS87290971ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.263386	CCIS35092938ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.429724	CCIS36699628ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A2T1LGM3	0.425631	CCIS36699628ST-4-0_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.219808	CCIS36699628ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	1.12615	CCIS00146684ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A3C0RV03	0.800113	CCIS00146684ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A3C0RV03	0.264254	CCIS21278152ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.419679	CCIS14449628ST-4-0_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.194624	CCIS14449628ST-4-0_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.679353	CCIS62794166ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.580121	CCIS62794166ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.467109	CCIS02124300ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.261611	CCIS34604008ST-4-0_genefamilies-cpm.tsv
UniRef90_R7D7H4	0.248672	CCIS34604008ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A3C0RV03	0.230358	CCIS21126322ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.118378	CCIS21126322ST-4-0_genefamilies-cpm.tsv
UniRef90_R7D7H4	1.66223	CCIS81735969ST-20-0_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.40008	CCIS81735969ST-20-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.367687	CCIS81735969ST-20-0_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.286616	CCIS81735969ST-20-0_genefamilies-cpm.tsv
UniRef90_A0A3C0RV03	0.5045	CCIS81710917ST-20-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.270233	CCIS81710917ST-20-0_genefamilies-cpm.tsv
UniRef90_A0A316MUV0	0.11318	CCIS81710917ST-20-0_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.0758564	CCIS81710917ST-20-0_genefamilies-cpm.tsv
UniRef90_A0A1B7JAL0	0.0725282	CCIS81710917ST-20-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.737854	CCIS11354283ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A3C0RV03	0.527419	CCIS63468405ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.29525	CCIS63468405ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A316MUV0	0.210171	CCIS63468405ST-4-0_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.273922	CCIS88007743ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.163742	CCIS88007743ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A3C0RV03	1.19814	CCIS17669415ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.653739	CCIS17669415ST-4-0_genefamilies-cpm.tsv
UniRef90_R7D7H4	0.219794	CCIS17669415ST-4-0_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.640092	CCIS78318719ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.191375	CCIS78318719ST-4-0_genefamilies-cpm.tsv
UniRef90_Q8G9W1	1.59978	CCIS76845094ST-20-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.220953	CCIS76845094ST-20-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.372485	CCIS70398272ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.438628	CCIS23164343ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A316MUV0	0.225705	CCIS11015875ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.288449	CCIS83445808ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A316MUV0	0.226966	CCIS35100175ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A3C0RV03	1.33907	CCIS07539127ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.477308	CCIS07539127ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.278237	CCIS07539127ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A3C0RV03	0.641589	CCIS74239020ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A174EQ58	0.16817	CCIS74239020ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.129432	CCIS74239020ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.341529	CCIS03473770ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A174EQ58	0.46392	CCIS32452666ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A3C0RV03	0.616294	CCIS77252613ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.373222	CCIS77252613ST-4-0_genefamilies-cpm.tsv
UniRef90_R7D7H4	0.140391	CCIS77252613ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A316MUV0	0.0974549	CCIS77252613ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.279362	CCIS33816588ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.25663	CCIS33816588ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A3C0RV03	0.45574	CCIS50471204ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.236609	CCIS50471204ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.0841176	CCIS50471204ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.177833	CCIS64773582ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.171392	CCIS64773582ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A316MUV0	0.15833	CCIS64773582ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.136685	CCIS64773582ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.159723	CCIS91228662ST-4-0_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.139358	CCIS91228662ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.126444	CCIS91228662ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.094559	CCIS91228662ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.124315	CCIS62605362ST-3-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.335964	CCIS96387239ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.38402	CCIS50148151ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.246767	CCIS50148151ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.226202	CCIS50148151ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A2T1LGM3	4.1163	CCIS72607085ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A174BG05	1.07318	CCIS72607085ST-4-0_genefamilies-cpm.tsv
UniRef90_Q8G9W1	2.93177	CCIS98512455ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.304456	CCIS98512455ST-4-0_genefamilies-cpm.tsv
UniRef90_R7D7H4	0.224972	CCIS98512455ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A3C0RV03	0.428801	CCIS95097901ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.190268	CCIS95097901ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.189371	CCIS95097901ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.204868	CCIS80834637ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.880364	CCIS36797902ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A212J116	0.519172	CCIS36797902ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A3C0RV03	0.398041	CCIS12656533ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.301136	CCIS12656533ST-4-0_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.492742	CCIS07648107ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.266686	CCIS07648107ST-4-0_genefamilies-cpm.tsv
UniRef90_R7D7H4	0.251754	CCIS07648107ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.198847	CCIS07648107ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A174EQ58	0.587952	CCIS31434951ST-20-0_genefamilies-cpm.tsv
UniRef90_A0A0F3FS26	0.348354	CCIS31434951ST-20-0_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.360635	CCIS52370277ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.245414	CCIS52370277ST-4-0_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.15437	CCIS52370277ST-4-0_genefamilies-cpm.tsv
